listing_id,Polarity
39042495,0.29482456140350877
39046125,0.31189491064491065
39047284,0.22325459262959266
39049585,0.3625
39049845,0.0
39057160,0.3056049783549784
39070348,0.38904955888507586
39071621,0.0
39072037,0.24341603678508442
39073288,0.0
39074083,0.25164099326599326
39074602,0.47668761022927686
39092902,0.5601709401709402
39102549,0.29799976808905376
39103557,0.1080952380952381
39103597,0.3907720199190788
39105202,0.27155603655603655
39105339,0.39583333333333337
39105445,-0.09438336284927194
39105598,0.2727846422125419
39105690,0.0
39105793,0.3090381493506493
39106289,0.3671969696969697
39108201,0.47430555555555554
39112750,0.2868491859496324
39118954,0.06444444444444446
39122019,0.3375000000000001
39123111,0.42711741961741967
39126467,0.4
39128318,0.32873383065347356
39130109,0.3306151085756349
39136054,0.12222222222222225
39144090,0.16666666666666666
39145713,0.34450924434760644
39147595,0.4074074074074074
39163965,0.016666666666666663
39164965,0.3875
39165345,0.0
39165513,0.27076751142376143
39175868,0.3756643819143819
39177626,0.26250681210969157
39189243,0.2570224535118152
39189254,0.21231060606060606
39192230,0.20617283950617285
39193241,0.3315815217391304
39193643,0.42441666666666666
39194719,0.025
39202141,0.22175000000000003
39213052,0.36651040031397175
39214028,0.22846041024071326
39214065,0.32974194654551797
39214162,0.3216534321621531
39214194,0.19243539400828405
39219943,0.12647453028830583
39219969,0.3354198993842746
39228791,0.2861717784757001
39241024,0.484375
39241354,0.1540683621933622
39243979,0.28814814814814815
39245773,0.359375
39246156,0.21946759259259258
39248976,0.32358151949061037
39252760,0.2961065969597716
39263831,0.40683334691757755
39270087,0.294296875
39270810,0.18702746449456975
39274345,0.33475
39274957,0.95
39275586,0.22285383597883598
39277302,0.2807770363969961
39292853,0.2857789748130657
39296527,0.47251331472760044
39299684,0.32621212121212123
39330554,0.23091046361046363
39336647,0.18138967803030304
39340485,0.0
39350706,0.24301587301587305
39356626,0.1990435606060606
39357859,0.37196969696969695
39360832,0.36977692686257496
39362506,0.24532743439687885
39371527,0.30140658515658514
39379845,0.0
39382356,0.5083333333333333
39383276,0.2324810606060606
39383389,0.2120903550814265
39385620,0.2050485008818342
39386883,0.2942195767195767
39405784,0.17031249999999998
39409701,0.15969650205761318
39413049,0.3099836953170287
39414401,0.20185185185185184
39414576,0.0
39419862,0.23260416666666667
39430227,0.2657407407407408
39432386,0.38746296296296295
39432657,0.27230664624046974
39432833,0.3030146793242031
39436469,0.30608743386243387
39436950,0.4795892382205408
39438331,0.3941978835978836
39440491,0.3273514492753623
39457781,0.35704139755697223
39463861,0.3631481481481481
39464328,0.37953458025228365
39469319,0.2437216553287982
39476031,0.42642653642653644
39494160,0.5
39494426,0.6
39495965,0.3344788356826534
39497571,0.4851615646258503
39499685,0.16889807162534434
39500685,0.18611832192355449
39507469,0.3278303062678063
39515898,0.2417929292929293
39519023,0.15533333333333332
39519254,0.27499999999999997
39519417,0.3333333333333333
39519838,0.9
39523886,0.4865224867724868
39531987,0.3004483251633987
39540325,0.17332251082251082
39544479,0.35992103688794863
39552155,0.2863636363636364
39552883,0.0
39555051,0.34142311507936507
39556153,0.12962962962962962
39569657,0.2776511125283447
39572481,0.24460978835978833
39574772,0.0
39575684,0.34630029671443047
39575849,0.18519597190728143
39576276,0.25333338083473367
39583512,0.2876494537208823
39583808,0.2308080808080808
39598571,0.30700180375180375
39604450,0.4510544217687075
39616793,0.3586382536308485
39619186,0.0
39621430,0.30873776676560294
39621522,0.4225619663900914
39625020,0.38811645546454576
39625365,0.0
39625416,0.15000000000000002
39625443,0.2740740740740741
39625465,0.37175541125541123
39625480,0.37222222222222223
39625488,0.16666666666666666
39625489,0.42925925925925923
39628977,0.28298209366391186
39642009,0.43263888888888896
39651303,0.08518518518518518
39654527,0.26875
39665898,0.1935925925925926
39667677,0.36955215419501136
39682426,0.5318889947283261
39690012,0.383869552353105
39692424,0.06666666666666667
39712335,0.5354166666666667
39713106,0.32977047536741416
39714350,0.0
39718233,0.1929324494949495
39718699,0.19212962962962962
39718784,0.35684523809523805
39718894,0.0731547619047619
39719098,0.2637213976499691
39719543,0.19337301587301586
39719726,0.14512454981992798
39720063,0.08333333333333333
39726522,0.24397885101010103
39726828,0.06150793650793651
39748127,0.41147411616161617
39749941,0.1320590186539012
39753869,0.17731481481481481
39760954,0.33680402570680346
39776616,0.20382716049382715
39777972,0.18125
39779143,0.3327324167601945
39781624,0.3262255992346434
39789667,0.18359724191892024
39800604,0.5346153846153846
39813785,0.38324265400604685
39828357,0.3029831543728603
39832021,0.3215923921757255
39832588,0.27092149770482465
39832733,0.10260416666666668
39839701,0.15913938492063492
39857891,0.6875
39860730,0.2019615800865801
39861766,0.2189632435465769
39867414,0.2871119929453263
39869389,0.3524514085538522
39879331,0.3347623169314346
39879869,0.2674867724867725
39880100,0.02916666666666666
39880194,0.12499999999999997
39880276,0.13375
39886902,0.28770833333333334
39896035,0.2800925925925926
39910642,0.29833783535488084
39910921,0.29305555555555557
39913506,0.2927539368843717
39914268,0.2332573806709445
39914273,0.1973333333333333
39922910,0.5210227272727272
39923574,0.1351851851851852
39925360,0.2591031924916222
39929149,0.2914395511883093
39934235,0.22098996913580246
39940981,0.0
39941633,0.0954229797979798
39942435,0.28
39942672,0.0
39943209,0.36181070591115233
39943841,0.17906716864695588
39944978,0.32640151515151516
39946127,0.22166666666666668
39958862,-0.01629629629629628
39959584,0.23870370370370372
39960005,0.35
39963589,0.3528571428571428
39969164,0.3356186888335581
39981316,0.29236111111111107
40002065,0.1449134199134199
40004884,0.30567722681359044
40008498,0.11296296296296295
40021993,0.0
40032006,0.19869137806637804
40046392,0.228515625
40046809,0.26666666666666666
40047910,0.1924170274170274
40051820,0.18996913580246913
40052312,0.4713333333333333
40052753,0.384211437079735
40054083,0.2984056337181337
40055452,0.34930555555555554
40055955,0.0
40059186,0.3576105442176871
40075380,0.4363541666666667
40075923,0.4372012471655329
40076688,0.3680633660871756
40077080,0.35097648205040677
40077667,0.34113292011019286
40084257,0.2634027777777778
40084560,0.0
40086136,0.3
40086468,0.2881111111111111
40087186,0.35297619047619044
40087607,0.5013888888888889
40088896,0.47625
40090535,0.16530575905575906
40091825,0.0
40106236,0.0
40106989,0.2449516051078551
40110170,0.30112057495174377
40113107,0.3426710987425273
40115184,0.38384673250952317
40117883,0.0
40121590,0.0
40131467,0.34923639515018823
40133002,0.39982822270322266
40134859,0.315187996031746
40134861,0.17836538461538462
40149601,0.30765873015873013
40153993,0.16416666666666666
40168589,0.10769230769230768
40173163,0.35253722409277966
40175616,0.0
40178128,0.0
40190341,0.3467102396514162
40191712,0.2270336310514882
40192506,0.006547619047619046
40204731,0.25416666666666665
40206191,0.5789840367965369
40217366,0.06922722119150691
40219258,0.3795679012345679
40221087,0.38125000000000003
40223919,0.2808509700176367
40236229,0.2490800865800866
40246577,0.45111111111111124
40248921,0.34294871794871795
40253760,0.2853675209339272
40261983,0.03857452071737787
40273914,0.31727083333333334
40278449,0.24523738762682573
40280300,0.3177742741265469
40280408,0.4690490037459734
40287981,0.0
40297723,0.2759397045855379
40303120,0.3843939393939394
40303225,0.3627314814814815
40317165,0.15653159905937683
40318796,0.21822916666666667
40322714,0.2777828282828283
40323681,0.19675324675324676
40323869,0.0
40324251,0.3633928571428572
40324488,0.41666666666666663
40328154,0.24714285714285714
40330897,0.19999999999999998
40336323,0.4058333333333334
40339419,0.22900875416792224
40343811,0.37776735610068946
40365542,0.2568027210884354
40375302,0.2181080330748087
40382107,0.5040277777777777
40382917,0.4103536155202822
40386321,0.26391243344598325
40386681,0.5192169140383426
40386780,-0.13392572339940756
40386920,0.2047772581254724
40387740,0.32884748651013274
40389437,0.2033333333333333
40393540,0.2741054249982821
40401800,0.0
40413626,0.32383920372556735
40419633,0.4201587301587302
40419754,0.19999999999999998
40421897,0.54
40424103,0.30277777777777776
40425520,0.39232403399070065
40425754,0.2898496732026144
40426699,0.1
40462710,0.0
40463831,0.14946428571428572
40464873,0.1694019898661944
40464877,0.35916666666666663
40465232,0.3768745011462173
40467333,0.3184077380952381
40467505,0.22185791446208114
40467542,0.3299648268398268
40479931,0.5531250000000001
40484138,0.3333333333333333
40484782,0.6
40485510,0.3842615532285764
40500494,0.0
40500863,0.08240740740740742
40505595,0.1487844611528822
40524995,0.3267857142857143
40529042,0.3129882785719183
40529568,0.4161111111111111
40539373,0.4591142290249433
40543490,0.16815393518518518
40548265,0.2661308283730159
40554500,0.34754166764696653
40555365,0.25775570520191865
40555727,0.3421649097054941
40555974,0.32039386014639776
40556266,0.7476190476190476
40557792,0.26393011750154605
40562011,0.3093325667388167
40565078,0.3178902116402116
40579492,0.2514949539486577
40604479,0.2875
40609535,0.4125901875901876
40611562,0.11317016317016315
40627463,0.0
40630398,0.0
40631020,0.20394770719871524
40631404,0.4630974260781953
40632678,0.3879556277056277
40634161,0.37267573696145123
40635304,0.20962301587301588
40636709,0.22746397121397122
40640831,0.3775518925518926
40646425,0.40447732738641834
40647136,0.37152777777777785
40647311,0.24858974358974356
40657680,0.26034663070007896
40657950,0.33897309227869293
40665441,0.23353174603174603
40666878,0.19724161075913618
40667359,0.07142857142857142
40667890,0.0
40678063,0.40857142857142864
40688931,0.24768259283657834
40689121,0.090625
40689577,0.41613343253968255
40689776,0.34506944444444443
40692733,0.22507589285714283
40700089,0.315999496289744
40702165,0.25
40706901,0.22654761904761905
40707720,0.24299420379262815
40717131,0.34932355967078194
40718871,0.3342988375426799
40721773,0.2434932863810415
40725562,0.2367559523809524
40726485,0.1416666666666667
40727259,0.34127574640967495
40745000,0.23646367521367523
40746648,0.1990354938271605
40748211,0.20759368836291914
40752237,0.48690476190476195
40768504,0.35600559163059164
40768525,0.3705833333333334
40769288,0.29589188589188586
40769504,0.2725861363063744
40769629,0.330883487654321
40772202,0.2875
40773430,0.03428571428571429
40773432,0.14285714285714288
40773433,0.13458035440989988
40773440,0.26
40773441,0.48333333333333334
40775547,0.20535714285714285
40777314,0.02697418058132343
40779261,0.044642857142857144
40780187,0.3011904761904762
40782041,0.26249999999999996
40782558,0.301272592376759
40783900,0.2928814023697072
40791646,0.19887973003409426
40791662,0.25659437759660975
40793204,0.22511111111111112
40794019,0.1019107142857143
40794461,0.1357142857142857
40797607,0.23621068726247296
40798943,0.3526486334178642
40813766,0.32340510366826153
40837440,0.3139597657244716
40854172,0.39499999999999996
40854691,0.28483808674985145
40859786,0.4360935245310245
40862676,0.36153852012185345
40882540,0.17045454545454547
40887082,0.25696788520121855
40896745,0.0
40909438,0.1813482905982906
40911189,0.45333333333333337
40912382,0.1921875
40913219,0.5175925925925926
40923090,0.33244444444444443
40935277,0.39916132054673725
40936645,0.16159262933568488
40936651,0.19314905489247597
40936653,0.19700396825396824
40938294,0.3786910371374657
40939353,0.1551925505050505
40939355,0.016081871345029242
40939356,0.08038194444444445
40939362,0.03966784244562023
40939370,0.018395061728395085
40939372,0.17133215269578903
40939373,0.24708333333333332
40939375,0.28303203997648446
40939378,0.030465367965367966
40939385,0.09090909090909091
40940564,0.20563880143425595
40958640,0.20641261442848746
40961183,0.3313714896214896
40963729,0.18158730158730158
40965204,0.48611111111111116
40971538,0.4302833333333333
40980169,0.34686953719216357
40981992,0.1133688152879729
40982105,0.22719533591408592
40982655,0.39473042313104423
40985212,0.29274376417233555
40991367,0.4198305618543714
41001373,0.4585670194003527
41017683,0.3060482374768089
41023389,0.4599130198927359
41025725,0.3382857142857143
41029784,0.3443833678398896
41030957,0.30034762342436977
41040150,0.15080753968253968
41047252,0.3122394008108294
41063639,0.33214285714285713
41065350,0.31066096403596405
41076623,0.36225261751551907
41084890,0.38491740988480116
41085007,0.36402127959769764
41104776,0.0
41119647,0.2607231040564374
41119812,0.0
41125825,0.36775698757763975
41126411,0.4268479686596046
41126590,0.4161038097704765
41132192,0.3252840909090909
41141368,0.14730263157894738
41142430,0.26123368780977474
41146720,0.19477873997471457
41147090,0.1922722991408336
41149866,0.3961683662702181
41165688,0.3268022486772487
41168048,0.22261375661375662
41168122,0.2570552463409606
41168307,0.09881324404761904
41169601,0.3438091563786008
41169756,0.24342989217989217
41172335,0.0475
41173581,0.21588896987366374
41178741,0.32890625
41178908,0.36153363997113996
41192441,0.32112554112554115
41205709,0.0
41209437,0.4666666666666666
41211949,0.23619791666666667
41225709,0.26631945095148557
41225712,0.30428218520609823
41229411,0.0
41232914,0.225
41251727,0.1804361641861642
41259029,0.17926740514387574
41260531,0.30000000000000004
41262134,0.12686288166198878
41267200,0.0
41286069,0.36570987654320986
41304806,0.0
41323743,0.19468112244897962
41331700,0.436332671957672
41334315,0.34266474266474267
41348325,0.2819265330328642
41360475,0.3084469696969697
41361632,0.33379700854700856
41361642,0.2887179564262898
41363526,0.2773992792225875
41366579,0.28385989010989016
41367164,0.4413377192982456
41375492,0.30606575963718824
41388962,0.3647203868482534
41392874,0.3741496598639456
41393430,0.03221014492753623
41393431,0.32595238095238094
41393432,0.2757936507936508
41395262,0.11279761904761905
41397828,0.30243055555555554
41397830,0.15480228758169937
41397831,0.22926587301587303
41397835,0.25576719576719575
41397843,0.1522598433312719
41398126,0.2721573565323565
41398346,0.43428571428571433
41402644,0.26231704803133377
41402968,0.3867671541421542
41403386,0.14510416666666665
41404145,0.275
41405179,0.25810185185185186
41425821,0.25881944444444444
41429288,0.2925115740740741
41430922,0.281041470606688
41431775,0.26395315211104686
41444855,0.23578296703296703
41450414,0.13554739169973545
41452806,0.3297530864197531
41453274,0.24147727272727276
41470602,0.18814814814814812
41475355,0.46072991210409936
41518984,0.0
41520509,0.208179012345679
41521067,0.3731111111111111
41527945,0.38055555555555554
41530204,0.20156250000000003
41542786,0.03749999999999999
41543846,0.26885809566237767
41545917,0.37329761904761904
41547253,0.5666666666666667
41553851,0.33642171717171715
41553852,0.28520833333333334
41553855,0.3206845238095238
41553857,0.11750000000000002
41553861,0.23039565826330533
41553863,0.0
41553864,0.20113756613756612
41553865,0.0
41553870,0.1416923076923077
41553873,0.0
41553878,0.32499999999999996
41557348,0.20484920634920636
41559479,0.3475276221599751
41567472,0.42250000000000004
41579033,0.2037239057239057
41581288,0.0
41581772,0.2078730158730159
41582986,0.23020833333333335
41583062,0.23472222222222225
41584449,0.0625
41585732,0.25061425264550263
41589557,0.13044871794871796
41603128,0.20238095238095236
41614547,-0.13999999999999996
41615573,0.2847222222222222
41618002,0.2651149285250162
41618931,0.0
41619166,0.23293439716312056
41630767,0.12916666666666668
41630906,0.28119047619047616
41631774,0.29549378135092425
41634953,0.41705555555555557
41679813,0.41219974483014893
41686163,0.4033333333333333
41686202,0.3410119047619048
41686483,0.3220952380952381
41686982,0.0
41689534,0.3373339968112695
41698800,0.40907145433931147
41704946,0.11333333333333333
41707269,0.29286185673962223
41707767,0.04791666666666667
41708658,0.3138888888888889
41709101,0.0
41728251,1.0
41728448,0.36336718836718834
41730347,0.29690165928460244
41733080,0.274254499358666
41736352,0.0
41740386,0.4047743055555556
41743059,0.2770810972537163
41756824,0.39178596188050774
41758711,0.30092592592592593
41759619,-0.075
41759623,0.162363677988678
41759632,0.28508545669729884
41759633,0.12623106060606062
41759634,0.19999999999999998
41760205,0.25752877643251976
41760985,0.31992608581894294
41762199,0.4103492063492064
41764616,0.3583333333333333
41769566,0.0
41784976,0.1363200536062378
41790102,0.20756317878028407
41791136,0.0
41791737,0.3024956033549784
41792228,0.11875
41793063,0.44462962962962965
41796595,0.3353736015618369
41796731,0.24624999999999997
41797498,0.3181177513825029
41813159,0.27899206349206346
41813160,0.20620370370370372
41813161,0.0487012987012987
41830365,0.27461091969255236
41834672,0.35
41844245,0.2727272727272727
41845847,0.3531261022927689
41846013,0.37665051070933425
41851234,0.0
41852058,0.32709054834054835
41855359,0.5095238095238096
41860402,0.21636904761904763
41867634,0.44651808025803563
41868311,0.2740763199219082
41868943,0.226429031208443
41870065,0.1517063492063492
41872041,0.22943627450980392
41872681,0.2937400793650794
41872998,0.08020833333333333
41880917,0.17896836007130124
41881375,0.42022569444444446
41881418,0.33920541633307594
41881590,0.1986510942760943
41881896,0.29872280497280496
41882713,0.317648680684395
41893779,0.4006227322395801
41896862,0.35144811207311205
41897500,0.5666666666666667
41898291,0.21553030303030304
41899484,0.0
41900407,0.3219047619047619
41904713,0.4564814814814815
41906899,0.4643253968253968
41912012,0.3214285714285714
41919503,0.217060915275201
41921127,0.0
41922532,0.2872220041862899
41922975,0.4875
41923062,0.19208333333333333
41925584,0.04444444444444445
41925650,0.03166666666666666
41925652,0.3277777777777778
41925653,0.06666666666666667
41925661,0.3251884920634921
41925663,0.09750000000000002
41925665,0.0
41925666,0.06249999999999998
41925669,-0.0657572751322751
41929985,0.108921839569161
41930534,0.25149572599194053
41930860,0.2745513285024154
41931208,0.26458333333333334
41936985,0.4533608056140171
41945994,0.4057270408163265
41948854,0.44523809523809527
41957975,0.040595238095238094
41969061,0.3343888888888889
41971594,0.43097974537037037
41977203,0.3788293553166174
41980615,0.2745650641569759
41988505,0.3353174603174603
41990122,0.35879800724637684
41998776,0.25751995937263794
42023595,0.48408163265306126
42037379,0.0
42046810,0.5551893939393939
42056339,0.3687499999999999
42057639,0.34868055555555555
42059135,0.6583333333333334
42063399,0.24834188463652748
42082396,0.05288888888888888
42082397,0.0023809523809523816
42082403,0.15714315163294756
42082404,0.27295815410722246
42082407,0.07380050505050505
42082408,0.04484349260125658
42082409,0.2948832830529259
42082413,0.016666666666666666
42086413,0.2721039224086099
42086729,0.516
42089622,0.22727272727272727
42094553,0.16407828282828282
42105943,0.44612448009506833
42106093,0.30549242424242423
42107050,0.30580519480519475
42107789,-0.5
42109095,0.43333333333333335
42111287,0.40608948003486867
42113220,0.2976190476190476
42114025,0.3555335097001764
42114618,0.3158336437692498
42115585,0.4022098575925759
42129187,0.2140242561671133
42134382,0.2970022095959596
42135341,0.31601562499999997
42138318,0.343796685340803
42138893,0.16666666666666666
42140258,0.22852873216221936
42142084,0.3893150667674477
42158358,0.311418457534529
42166659,0.36632395382395383
42168211,0.08222222222222222
42169003,0.37235870610870614
42169318,0.5388888888888889
42170287,0.2202380952380952
42170590,0.37202380952380953
42185604,0.0
42190559,0.2174558080808081
42198243,0.5428571428571429
42204223,0.41544480181114385
42212433,0.359375
42214424,0.18214285714285716
42222796,0.1636765873015873
42228928,0.5666666666666668
42238805,0.15974867724867725
42242653,0.0
42242929,0.16734199512608605
42243564,0.38518647291861574
42243660,0.2978518398268398
42248640,0.17312499999999997
42251493,0.5537281746031747
42263657,0.05938775510204082
42264076,0.4530238915125279
42265736,0.30052910052910053
42266498,0.0
42267029,0.36861989445739446
42278374,0.125
42285429,0.0
42288290,0.2991333133632241
42288516,0.47511111111111115
42289658,0.3520661375661376
42290410,0.3802466037090512
42290526,0.4142463193006672
42290795,0.3813941798941799
42291090,0.2920006717036792
42295297,0.1634703757780681
42297063,0.05811287477954145
42306728,0.0
42308769,0.3687590187590188
42314751,0.18294552669552672
42321974,0.0
42328343,0.38192893217893226
42343406,0.19092253845445337
42345439,0.3492727272727273
42348204,0.0
42349305,-0.15875000000000003
42355712,0.20564484126984128
42356254,0.3745535714285715
42357518,0.2895965608465609
42357853,0.28484848484848485
42372944,0.22658049678204617
42374902,0.18175339251096828
42374903,0.35016135204081633
42379143,0.0
42403942,0.6000000000000001
42404179,0.125
42415530,0.0
42421083,0.146
42422995,0.4
42424457,0.24101125776397514
42426162,0.3936133248065067
42427319,0.3627314814814815
42427321,0.36410683760683765
42427798,0.4236604136604137
42430032,0.35120370370370374
42451916,0.32850687155203967
42452175,0.33571131272195104
42452321,0.35754718000798097
42452448,0.34214419459508744
42452681,0.4277490910505617
42452768,0.36781414116186845
42453114,0.4855237237509965
42453499,0.12222222222222223
42470184,0.24794733044733042
42491387,0.27257716049382713
42492486,0.18734567901234567
42501488,0.12159595959595959
42507097,0.16111111111111112
42508183,0.3549828296703297
42509433,0.23585080592065885
42514205,0.0
42514750,0.31118975704760016
42526896,0.15000000000000002
42535405,0.0
42536707,0.0
42548320,0.40476190476190477
42549663,0.34115013227513225
42550104,0.1111111111111111
42550220,0.3234287449781401
42550273,0.3601190476190476
42550957,0.12016362605648319
42551260,0.31424904766950224
42559670,0.1792857142857143
42562291,0.40738545657726694
42573196,0.3931818181818182
42574477,0.4605552780552781
42580813,0.23962499999999998
42587418,0.22972222222222224
42587567,0.20652995471960986
42587670,0.8
42589353,0.230501443001443
42596744,0.0
42598340,0.1574813444131626
42605208,0.13111416361416361
42605434,0.4294439411395056
42614993,0.491517094017094
42635024,0.0
42644468,0.45555555555555555
42649374,0.0
42655006,0.27573026629116376
42664886,0.0
42665516,0.22121212121212122
42675573,0.38606244164332404
42677030,0.2721003459923914
42687024,0.36620370370370375
42687041,0.3186666666666667
42687331,0.16666666666666666
42687591,0.17500000000000002
42687777,0.6652777777777779
42687873,0.12410714285714286
42687958,0.2158838383838384
42688883,0.4255050505050505
42699403,0.39464285714285713
42703228,0.2585735217673814
42703734,0.2553290029307471
42705267,0.325
42707753,0.16666666666666666
42707756,0.10168650793650796
42708506,0.0565771349862259
42709151,0.24449269480519484
42710406,0.3047045980752748
42715567,0.09732142857142859
42728168,0.2674428261009143
42729412,0.35869708994708993
42730152,0.28721022418939085
42732972,0.19866830065359478
42734152,0.22294603385120626
42738689,0.39166666666666666
42739091,0.19999999999999998
42739579,0.33229736983580666
42741511,0.3090704582637148
42754072,0.2680798771121352
42754510,0.2691897625321538
42754966,0.3946984332675122
42771006,0.35239153439153437
42771551,0.2194202221059364
42771771,0.3776428571428571
42774932,0.4642883597883598
42783989,0.3706016310914235
42787979,0.5091374269005847
42791905,0.05875
42799434,0.36227513227513225
42800789,0.4916666666666666
42802829,0.3416538961038961
42809781,0.5333333333333333
42814057,0.36708126653439155
42823890,0.24166666666666664
42827835,0.28564814814814815
42832805,0.19356522101685794
42833119,0.22225723622782445
42851201,0.31817022740633855
42852849,0.20833333333333331
42854363,0.3555887234458663
42855293,0.4998611111111111
42856471,0.3333333333333333
42871284,0.3513636363636364
42871320,0.0
42878898,0.48
42884290,0.85
42934191,0.0
42937978,0.44375000000000003
42958638,0.5
42959847,0.315
42960441,0.26774137205387205
42961701,0.0
42962253,0.26472682539682535
42968845,0.2625
42972142,0.0
42972656,0.0
42978399,0.15816666666666665
42985181,0.15776731601731603
43006497,0.3014521021907386
43017435,0.13003968253968254
43041270,0.15
43050607,0.1841505945269386
43052546,0.0
43060656,0.09999999999999999
43068550,0.34778463084795325
43090396,0.3231426366843033
43095449,0.076875
43100576,0.0
43101017,0.42974747474747477
43102617,0.23918466497270846
43121291,0.22905926680436484
43122306,0.42872405372405376
43123115,0.40130130671797337
43129761,0.29204479316979315
43133819,0.18472222222222223
43141802,0.29166666666666663
43142102,0.29883755895188824
43142204,0.49990530303030306
43147285,0.4098945866225278
43153861,0.29291666666666666
43176997,0.48363095238095233
43186009,0.3125009638038124
43203382,0.0
43205599,0.041666666666666664
43206521,0.21733405483405485
43206718,0.0
43206832,0.6892857142857143
43206922,0.43747679001539097
43206930,0.34253968253968253
43211385,0.12243722943722943
43212069,0.43166666666666664
43213601,0.5040698653198653
43213773,0.3454285714285714
43236103,0.2409453781512605
43237641,0.19309445385532342
43264549,0.12222222222222223
43264721,0.3865144001804081
43265189,0.3133809581071486
43265412,0.24056818181818182
43266109,0.1584563492063492
43282301,0.5249999999999999
43298365,0.3479459647495362
43298390,0.68
43298704,0.22592185823435826
43299826,0.12916666666666665
43304820,0.4331565823579713
43306893,0.1164484126984127
43310408,0.2454530423280423
43324572,0.2918224122239715
43326360,0.25
43332816,0.24755634920634922
43335620,0.325818156502367
43341710,0.23493953136810278
43342767,0.4959155328798186
43351340,0.40747762068494164
43353249,0.0
43354631,0.3341522366522367
43354884,0.3008946493321493
43357214,0.2679123533471359
43357494,0.17746549344375429
43358181,0.15484778911564628
43362802,0.1495798319327731
43362908,0.23066068923360591
43369443,0.2261984064785789
43370006,0.5
43371113,0.37228107939314836
43386065,0.40180947036502596
43390353,0.23281261850229873
43394115,0.419459595959596
43408245,0.2686354750233427
43408836,0.287991718426501
43409262,0.551526455026455
43409525,0.30405060052381483
43411004,0.21603835978835978
43411140,0.33288509138223193
43417172,0.24744415049970603
43423513,-0.3666666666666667
43437638,0.14646520146520145
43440197,0.43575837742504414
43440976,0.4769410360562958
43442655,0.5664351851851852
43467480,0.47781801531801527
43467707,0.2569444444444444
43472849,0.20274891774891773
43473814,0.1277777777777778
43474446,0.3351190476190476
43474585,0.21458333333333335
43475909,0.19384111599185128
43484370,0.0
43484837,0.7476851851851851
43493267,0.0
43495415,0.26104761904761903
43505126,0.3560194805194805
43506058,0.18276190476190476
43506089,0.2647788413413414
43506352,0.2554468599033816
43506708,0.21247977850141309
43511865,0.13177083333333334
43514261,0.5077380952380952
43514278,0.1105982905982906
43519182,0.0
43528844,0.0
43532870,0.31190476190476196
43533032,0.027777777777777776
43540726,0.4272222222222222
43554085,0.09843434343434343
43555569,0.38809523809523805
43556101,0.3333333333333333
43556742,0.3701311046503354
43557705,0.5666666666666667
43562836,0.0
43563882,0.3913299987936395
43563972,0.07870370370370369
43568507,0.13333333333333333
43568907,0.09444444444444444
43572877,0.11376984126984126
43574866,0.3333333333333333
43584470,0.31766666666666665
43607980,0.6384710743801653
43610338,0.19935897435897434
43611777,0.20661630036630038
43619891,0.5585615079365079
43623719,0.4583333333333333
43626700,0.25555555555555554
43631882,0.15111111111111114
43639883,0.31035052910052907
43651024,0.48698050213675215
43658644,0.2862496993746994
43659835,0.36796109785905706
43664734,0.44314881307323173
43670611,0.09166666666666667
43675926,0.12005952380952381
43679594,0.3299683819487391
43684756,0.2963891143578643
43687141,0.3372694418676562
43688451,0.4847222222222222
43697952,0.2658531905186317
43698583,0.1335185185185185
43703233,0.31398865015171407
43710894,0.21896825396825398
43714083,0.29321537827252114
43715399,0.3781263528138528
43720425,0.3686172329354147
43721193,0.2840688909641536
43725381,0.2615972222222222
43728728,0.4105490767735666
43729057,0.3333333333333333
43734880,0.0
43735417,0.31337853565778767
43735437,0.4644572634706563
43739316,0.2680806296877726
43748121,0.6599999999999999
43751060,0.2928780663780664
43752841,0.3051196488696489
43753946,0.0
43757080,0.6958333333333333
43764323,0.31952380952380954
43764432,0.2120752984389348
43764480,0.32871753246753244
43774359,-0.23500000000000004
43776424,0.0
43777898,0.0
43779178,0.29336507936507933
43783091,0.45243613859685294
43783922,0.3
43784710,0.41778535922171944
43786009,0.14055555555555554
43796576,0.31800033001645905
43797161,0.27292582367325197
43798136,0.4325833333333334
43798527,0.20831196581196582
43799383,0.41315993265993267
43801368,0.3345292814174393
43801976,0.3175080475080475
43804517,0.09369047619047621
43814431,0.3424222932349118
43817474,0.08263888888888889
43825018,0.21157469411375662
43825172,0.21624005896698498
43826264,0.5888888888888889
43826974,0.28984848484848486
43827649,0.444040404040404
43828356,0.19855613425925928
43828431,0.23317099567099567
43830040,0.31806818181818186
43830994,0.1357142857142857
43832743,0.20907407407407408
43833320,0.25729166666666664
43833601,0.06781305114638447
43833699,0.4389828431372549
43833871,0.2333333333333333
43834657,0.25000000000000006
43838805,0.4166666666666667
43853540,0.3032828282828283
43855025,0.20700113378684812
43855622,0.16
43866597,0.2735694608421881
43866628,0.4770833333333333
43880327,0.40922619047619047
43882405,0.21064285714285713
43893983,0.3248705056517557
43896014,0.19722222222222222
43902626,0.5307169885498059
43903222,0.2259277777777778
43903354,0.0
43910698,0.0893954248366013
43916713,0.3177586148419482
43918732,0.30889125037420495
43919994,0.41037037037037044
43920011,0.387559015059015
43920031,0.40475769328710504
43920049,0.22121212121212122
43920074,0.2333333333333333
43920092,0.24076991505968776
43920112,0.057256155303030305
43935996,0.5666666666666668
43938167,0.3257575757575758
43939908,0.3931707473812737
43940293,0.39353891556622644
43940664,0.3166666666666667
